run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_162037_115172,SD,5991,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.793523618761476,1216.4860624269738,0.4939263108797505,0.46350875065609237,1.6029139077947177,96.72008965967451,9418.372154055982,0.020796588450662727,0.6602405129441297,0.00802617422689309,27.40567612687813,1,1.0
20260502_162119_395943,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.446333333333333,464.8856666666667,0.43448552399584794,0.17716175018775807,1.5974300844016147,52.36257208832585,1028.154854085426,0.02784078169432093,0.723605563627101,0.005986421950956356,16.69,1,1.0
20260502_162159_878512,SD,5999,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.460410068344725,479.10685114185696,0.44430800003572474,0.23358405116663994,1.596938833101833,51.20923452225183,1264.7467422797201,0.016409723131728265,0.8982607955135187,0.010158273100448686,17.326666666666668,1,1.0
20260502_162242_101065,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.448,468.249,0.43507668846010134,0.17037142502086539,1.5996232576086777,58.45117547268342,2938.8865002698476,0.044931517296331075,0.6001423610395865,0.0037093487310359756,16.66,1,1.0
20260502_162324_511854,SD,5998,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.539179726575526,483.94364788262754,0.43491619828725253,0.13379005227844556,1.5978669785926343,54.619899534100284,1351.1003872096023,0.02092217897112771,0.777176521966401,0.007968684379241274,18.946666666666665,1,1.0
20260502_162405_143113,SD,5999,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.627771295215869,476.5637606267711,0.42727198925338683,0.16362980408434158,1.598934885522673,55.7027647061298,3062.755899661348,0.020795600057747977,0.751784166152072,0.008015851844233712,17.333333333333332,1,1.0
20260502_162446_948348,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.528666666666666,473.1046666666667,0.4316565225535992,0.11272883725316517,1.5997378917364637,58.643343185329506,4365.194839382227,0.032716581623356895,0.6846338517241503,0.005094256746789238,17.606666666666666,1,1.0
20260502_162529_465516,SD,5990,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.564607679465777,478.7262103505843,0.43185361027542546,0.21903983572939195,1.598213431541591,54.47840070355375,1417.2476000946197,0.019297924187931918,0.851000904310147,0.00865092569307017,18.824707846410686,1,1.0
20260502_162611_912405,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.424,463.245,0.4301794831091135,0.1393318205479615,1.5988723549770958,55.992929982850086,1602.4477620074115,0.02274639408912455,0.7188939902496615,0.00732716869379982,18.79,1,1.0
20260502_162654_415743,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.362333333333334,453.36566666666664,0.44161073177633714,0.27087458736037096,1.5955369150162557,49.9536846260454,573.719180192308,0.01634820040359639,0.8870699435799295,0.010194802030320242,16.49,1,1.0
20260502_162736_689114,SD,6000,1.0,1e-10,False,10.01,3.01,15,13.919488395298227,14.576666666666666,477.6206666666667,0.44070257113862416,0.23245200476967742,1.5986672115778708,54.80028367489428,2519.258442454091,0.030817159106042796,0.690651747908686,0.005408242404601979,17.536666666666665,1,1.0
20260502_162821_596729,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.592666666666666,381.251,0.40575258645394474,-0.03582228389567631,1.590498742953302,42.95762432601969,890.1042519683738,0.012848588759444383,0.9100201059255325,0.012971593206620296,18.4,1,1.0
20260502_162906_474818,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.526,374.907,0.4065690308979065,-0.046556347806881934,1.5838741963489174,40.45850375248656,238.6269203113584,0.022513403078848127,0.7866897161283006,0.007402997498110533,17.49,1,1.0
20260502_162949_690214,SD,5999,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.561260210035005,376.3120520086681,0.3947384424939655,-0.06622203701572887,1.5971749822010797,50.77402723148841,3806.2158192604034,0.031618006700872205,0.5599140284048632,0.005272136559773941,17.233333333333334,1,1.0
20260502_163033_062936,SD,5999,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.571261876979497,383.75262543757293,0.4040411246043779,-0.074784429519869,1.5920114997852453,45.03373813657792,635.2200566360493,0.0304817473712801,0.7715551782938342,0.005468664477939519,17.436666666666667,1,1.0
20260502_163118_069256,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.458,372.3086666666667,0.40052170566049783,-0.037643398741012746,1.5912820825767644,44.730978743470075,245.27882119392433,0.02364918456072961,0.683951712924628,0.007047459342146754,17.403333333333332,1,1.0
20260502_163202_962846,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.400666666666666,369.67966666666666,0.4091995658480782,-0.03432049952204416,1.5875445801599546,41.64164789476349,153.0442786602885,0.02821936155788243,0.7499066909674122,0.005906110466914946,16.27,1,1.0
20260502_163247_743200,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.741,384.4313333333333,0.40584411304153867,-0.018120992486262078,1.5856186426819252,41.43622255131697,70.38734313764446,0.023686829282285226,0.6708538435580251,0.007036259040010578,17.2,2,0.9983333333333333
20260502_163332_600519,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.562333333333333,375.5396666666667,0.40881122988284024,-0.009326752274310436,1.5912331772094814,42.77749637540729,1114.7092060996524,0.022589366836741717,0.6931962885272505,0.00737810262107845,17.02,1,1.0
20260502_163415_606272,SD,5999,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.455575929321554,369.30388398066344,0.3966751987305862,-0.06724611603845886,1.5889753443739705,40.90537411914665,702.7054079925548,0.023766181477044648,0.7492561028296688,0.007013934873629285,16.493333333333332,1,1.0
20260502_163500_367112,SD,6000,1.0,1e-10,False,10.01,3.51,15,13.085039163747352,15.53,375.894,0.40376049274616016,-0.08924735792925638,1.5968808222066513,49.75323246273296,3131.791510752432,0.02997130688433653,0.5333255993944106,0.005560874182425767,17.833333333333332,1,1.0
20260502_163542_767345,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.237333333333332,349.49266666666665,0.3935691523582884,-0.0975545238556726,1.587256093902508,40.428772673391144,792.1602357758301,0.027582740679521975,0.6203038503821608,0.006042425899700519,17.453333333333333,1,1.0
20260502_163625_221348,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.184333333333335,346.241,0.3983215007507374,-0.11091829938427909,1.5709921634803756,33.84620712750059,236.68859304130572,0.026644330793860194,0.7077673098548986,0.006255239358650833,17.816666666666666,1,1.0
20260502_163707_579027,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.217333333333332,346.8743333333333,0.3911945127424901,-0.11208783882176203,1.6057796713356087,31.72909933017784,16.436058091957502,0.025931273253776956,0.7346680591245432,0.006427245782942465,17.036666666666665,1,1.0
20260502_163749_389680,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.334666666666667,358.01666666666665,0.3954080300453323,-0.11120681587760978,1.5917599086383458,44.31915110224474,1079.3071332934085,0.02446134711141526,0.6918119325662835,0.006813470489075769,19.456666666666667,1,1.0
20260502_163831_801830,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.265666666666668,350.998,0.3934268513587835,-0.06823693614525214,1.6625762656848426,30.01994240018744,9.90734717199224,0.021203777644098764,0.7083727706407905,0.007860234598953728,17.033333333333335,1,1.0
20260502_163914_071834,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.171333333333333,347.1933333333333,0.39541985534767066,-0.14186573692309198,1.5884269092332544,40.63035374483224,801.2835663916827,0.026838990960254806,0.7397967630414567,0.006209870814945286,17.933333333333334,1,1.0
20260502_163956_388290,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.261333333333333,353.1046666666667,0.3978606828244251,-0.08869522346228345,1.5896058198470948,41.36979097739252,1237.5319784959206,0.028108294263894273,0.6672290418801805,0.005929447909642589,18.133333333333333,1,1.0
20260502_164039_125212,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.142666666666667,344.2176666666667,0.39401060575243707,-0.08771914526103725,1.5835803112297788,37.99247151555343,298.16964751935365,0.025799089219184997,0.7285030906221845,0.0064601763748593196,16.283333333333335,1,1.0
20260502_164125_148320,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.171666666666667,347.9716666666667,0.3924179112016396,-0.11401767477213985,1.5906086951379796,42.11254100594311,1938.4607205892012,0.020173911130733475,0.8590912610794061,0.008261495036168878,17.173333333333332,1,1.0
20260502_164207_955827,SD,6000,1.0,1e-10,False,10.01,4.01,15,12.585244220343633,16.017,338.243,0.4009488914050411,-0.07618712704133478,1.5874075683738351,40.939726266918335,159.63336914085065,0.02543024897396555,0.6688029343222599,0.006553874751178928,18.77,1,1.0
20260502_164252_060905,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.459333333333333,334.6766666666667,0.3956993277808701,-0.13535752554949462,1.586686514008947,39.86632750220392,669.1819226277254,0.02197095667053492,0.7285619226770377,0.007585771942747585,17.763333333333332,1,1.0
20260502_164336_229250,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.47,331.7316666666667,0.3858700518743315,-0.10263371203111579,1.5901772677012422,41.42401571134865,1404.8693603344152,0.024859066091582737,0.7138342855570282,0.006704462108618791,17.053333333333335,1,1.0
20260502_164420_377004,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.593666666666667,338.01733333333334,0.39086064976617435,-0.10813998364215273,1.580785672253818,37.52354164240726,563.2302897222526,0.025845400780610196,0.5807500741745585,0.006448600587834714,17.46,1,1.0
20260502_164504_506681,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.316666666666666,324.942,0.3908480219300357,-0.10900609427809847,1.565477467219459,32.58510357016505,63.44035997980701,0.024328960810257788,0.6598562859300894,0.006850546061811042,16.46,1,1.0
20260502_164548_631864,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.394,330.5903333333333,0.38608485279153903,-0.13639421923602907,1.5837965131579033,37.77875628416203,625.09120883303,0.029224836238356623,0.7136466014207002,0.005702911910518158,16.93,1,1.0
20260502_164632_741109,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.614333333333335,342.90233333333333,0.3861252939389756,-0.11418356926383613,1.5831187013582606,39.1712827324775,204.94591483978982,0.02403923170065176,0.7080350174335721,0.006933111205136724,18.17,1,1.0
20260502_164716_868628,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.392666666666667,329.55133333333333,0.39531564114818823,-0.08965610140550315,1.5798895799489356,36.086692641968654,352.790009445933,0.024623155836945375,0.6574982674015775,0.006768696416102547,17.45,1,1.0
20260502_164800_996500,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.535,336.823,0.39926710695445267,-0.10197776002649746,1.56273222967635,32.56977852343313,65.04229313647296,0.018704505398622222,0.767655709031547,0.008910509158875882,17.62,1,1.0
20260502_164845_112723,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.423,328.46566666666666,0.39077571912903825,-0.10134872554507951,1.587630866906899,39.29818531005967,943.9030474196718,0.024536425451333915,0.6531638112088402,0.006792622136310646,16.80666666666667,1,1.0
20260502_164929_192301,SD,6000,1.0,1e-10,False,10.01,4.51,15,12.279957301167242,16.420333333333332,329.9893333333333,0.39798806130811776,-0.09454182160555999,1.5839062661963457,37.45504675630183,933.2927100642996,0.019126689260638766,0.7797578706945318,0.008713827280587115,17.076666666666668,1,1.0
20260502_165012_752561,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.635,325.83366666666666,0.39614406800273744,-0.12288830981340354,1.567906225495873,33.8739487124395,240.95685217914885,0.024647800518386106,0.7343658421027722,0.006761928576237103,17.17,2,0.9983333333333333
20260502_165056_297743,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.662333333333333,326.3433333333333,0.3927122257553579,-0.09540508386388959,1.573376668437398,34.16875007967292,365.4955681234083,0.019056383827775917,0.8636954415521094,0.008745975530978715,17.963333333333335,1,1.0
20260502_165142_222704,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.627,323.93666666666667,0.389829649130853,-0.12024823223550081,1.5787152146268928,35.60803024936766,794.6413427284508,0.027471534537589704,0.6848189845632185,0.00606688594110439,17.246666666666666,1,1.0
20260502_165225_730123,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.649,325.567,0.39658558161634716,-0.09191705599917752,1.5797145309402398,36.41173765383433,221.8813472458192,0.021479801268471183,0.7572717974663166,0.007759227591705233,17.876666666666665,1,1.0
20260502_165309_323264,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.583,322.238,0.38855632491993464,-0.10681049592933534,1.5778186004187984,34.678678866920286,621.8021105500549,0.02465349867691039,0.7588188593663246,0.006760365692953791,16.566666666666666,1,1.0
20260502_165352_763852,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.589333333333332,322.633,0.4012443840054841,-0.11147904241700285,1.5915185630589435,42.61457656083272,2143.7413333706145,0.025039658899071802,0.7225071460531075,0.006656107710510579,17.14666666666667,1,1.0
20260502_165436_292864,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.511,318.7633333333333,0.39761398638069084,-0.10020582241360443,1.567458318324414,33.23159726288801,245.32012999824568,0.02888098987739513,0.7275286708084908,0.005770808665983953,16.916666666666668,1,1.0
20260502_165519_820765,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.550333333333334,321.997,0.40163272617359286,-0.08730730180037256,1.575817973133565,34.596101889391896,551.7919923208657,0.028023038687405265,0.7931771112666753,0.005947487298783686,16.963333333333335,1,1.0
20260502_165603_322870,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.64666666666667,326.5973333333333,0.39432742750014504,-0.1176669481454434,1.5902650463453136,41.35949392317196,2666.2756520971298,0.0226154189952147,0.7524731896846962,0.0073696033092259935,17.453333333333333,2,0.98
20260502_165646_825123,SD,6000,1.0,1e-10,False,10.01,5.01,15,12.065219518840726,16.674333333333333,324.704,0.38533819119145113,-0.12427135690106787,1.5658937786035816,29.787915514882688,29.34975200514649,0.02753889770089358,0.7138316652629646,0.006052045672883221,17.153333333333332,4,0.6833333333333333
20260502_165734_007434,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.589,313.2866666666667,0.3857259415778077,-0.13303441380427758,1.5758390527540433,34.06731917230483,639.4081443755143,0.028003871548969668,0.7496219481496951,0.005951558032796317,18.03,1,1.0
20260502_165821_553172,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.712333333333333,319.897,0.3888204789932411,-0.1404095295582901,1.5780924527351698,36.0874241219847,227.56298475480548,0.02577433005761868,0.6793813679605349,0.00646638210553222,18.343333333333334,1,1.0
20260502_165906_909601,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.606333333333332,315.06966666666665,0.38809575462081125,-0.14104032145582127,1.5843136177364978,37.32654496111391,1385.5477479385977,0.02382647011101961,0.7201464126037981,0.006995021330901394,18.066666666666666,7,0.695
20260502_165952_062902,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.684,317.444,0.3883048577816724,-0.1543531474882638,1.5798075993298613,35.70930662107141,585.2006140158976,0.02869155240736873,0.6746311445833886,0.005808910730946102,17.78,2,0.97
20260502_170037_468334,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.626666666666665,315.197,0.3964736369454605,-0.08754722511520055,1.5886111382644472,39.74634934806371,2036.7656676058068,0.02465237112637015,0.8408819058116088,0.006760674898666711,16.8,6,0.9366666666666666
20260502_170122_677442,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.516,309.172,0.3929121680915656,-0.11566568245064228,1.5684342019037545,31.978798964574246,398.1217495543554,0.02655007106519687,0.7072306256061224,0.0062774471020208104,16.773333333333333,1,1.0
20260502_170207_837093,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.648,315.653,0.3913888257206468,-0.12059881717300006,1.572616099663653,33.02291131354274,523.4190883515386,0.028714450127722817,0.7592843696706788,0.005804278540084448,16.38,4,0.8966666666666666
20260502_170252_930942,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.595333333333333,314.5373333333333,0.3872770275577807,-0.11317694795028241,1.573561678587376,33.89543557730033,189.62660285542853,0.028599078690414684,0.7691613661712136,0.005827693558622465,17.116666666666667,1,1.0
20260502_170338_124248,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.552666666666667,310.97633333333334,0.3900837510447,-0.1304732004712693,1.5793744795183742,35.07737819845215,605.6950998343415,0.020814761509067813,0.7907182202858501,0.008007137943620417,18.35333333333333,2,0.95
20260502_170423_268746,SD,6000,1.0,1e-10,False,10.01,5.51,15,11.913440114245605,16.734,319.3586666666667,0.3837623660073916,-0.13672763180452133,1.5752545764358452,34.918965366676346,376.54072677652294,0.03172858620004385,0.6703657638848075,0.005252886643478502,16.616666666666667,1,1.0
