run_id,degree,sum_prob,deg_count
20260504_014115_917301,118,0.0006800657896681146,1
20260504_014115_917301,210,0.0013952852610256312,1
20260504_014115_917301,92,0.001539724297940972,4
20260504_014115_917301,199,0.0013219091087454454,1
20260504_014115_917301,153,0.0008433409175315825,1
20260504_014115_917301,5,0.00011266469257024389,25
20260504_014115_917301,4,7.38631654339378e-05,22
20260504_014115_917301,3,1.30410600487614e-05,4
20260504_014115_917301,2,6.326716145029557e-06,3
20260504_014132_424705,9,0.001815590733749342,165
20260504_014132_424705,626,0.005742018713535555,1
20260504_014132_424705,63,0.0036299549568443094,15
20260504_014132_424705,33,0.002235918002761311,26
20260504_014132_424705,3898,0.03288473079606703,1
20260504_014132_424705,1204,0.011798753239839355,1
20260504_014132_424705,614,0.005704657758338543,1
20260504_014132_424705,1986,0.01904854948745463,1
20260504_014132_424705,450,0.0039090885888274874,1
20260504_014132_424705,24,0.003551181164065108,75
20260504_014132_424705,52,0.0017162907738362376,10
20260504_014132_424705,261,0.0020093102143111654,1
20260504_014132_424705,77,0.001807030874295288,5
20260504_014132_424705,1025,0.010105493428502157,1
20260504_014132_424705,633,0.00577363098203181,1
20260504_014132_424705,14,0.0033844115299790324,158
20260504_014132_424705,149,0.0019078880630263614,2
20260504_014132_424705,45,0.003277417002803553,24
20260504_014132_424705,126,0.00234904708159968,3
20260504_014132_424705,21,0.00346731305705662,87
20260504_014132_424705,10,0.0025199164529811887,192
20260504_014132_424705,98,0.0008620481402842956,2
20260504_014132_424705,73,0.0015673836850301076,5
20260504_014132_424705,30,0.0024714078423540226,35
20260504_014132_424705,3704,0.03164319978005513,1
20260504_014132_424705,12,0.0037672939440983842,225
20260504_014132_424705,26,0.003641700457412723,65
20260504_014132_424705,1488,0.014382946404961554,1
20260504_014132_424705,236,0.0035020436118862654,2
20260504_014132_424705,8,0.0011145646396493686,119
20260504_014132_424705,113,0.0018502184213373381,3
20260504_014132_424705,154,0.0030421223484297993,3
20260504_014132_424705,1063,0.010203233685798471,1
20260504_014132_424705,2374,0.021687307131681877,1
20260504_014132_424705,91,0.0037017054102405477,9
20260504_014132_424705,198,0.0042230197554631345,3
20260504_014132_424705,699,0.006458958141763459,1
20260504_014132_424705,700,0.006561222127292634,1
20260504_014132_424705,473,0.004187437512352374,1
20260504_014132_424705,70,0.0021738754260637355,7
20260504_014132_424705,47,0.003128559657002193,22
20260504_014132_424705,41,0.00250366987988501,21
20260504_014132_424705,179,0.0037550612308081717,3
20260504_014132_424705,717,0.006684248152588455,1
20260504_014132_424705,674,0.00633476225841036,1
20260504_014132_424705,1075,0.010654872057391473,1
20260504_014132_424705,15,0.004393761037641828,186
20260504_014132_424705,11,0.0030023702527054537,209
20260504_014132_424705,83,0.001514291057098406,4
20260504_014132_424705,733,0.00711151727692442,1
20260504_014132_424705,1754,0.01676353427215343,1
20260504_014132_424705,714,0.006786080027904651,1
20260504_014132_424705,654,0.005977164713966138,1
20260504_014132_424705,17,0.004090045372888391,138
20260504_014132_424705,191,0.0013191229082114414,1
20260504_014132_424705,1044,0.009885670693302546,1
20260504_014132_424705,706,0.006802448547349651,1
20260504_014132_424705,433,0.003931981477414971,1
20260504_014132_424705,407,0.0036785100227485425,1
20260504_014132_424705,60,0.0015314198522336877,7
20260504_014132_424705,448,0.007934688487494497,2
20260504_014132_424705,324,0.0025674483688910596,1
20260504_014132_424705,13,0.003704735213597363,202
20260504_014132_424705,32,0.002759520350899385,36
20260504_014132_424705,27,0.002899119972163222,49
20260504_014132_424705,131,0.004411196881020525,6
20260504_014132_424705,491,0.004312069118832105,1
20260504_014132_424705,676,0.0064660709065779585,1
20260504_014132_424705,20,0.0034988918281883647,97
20260504_014132_424705,46,0.0025842157206224393,18
20260504_014132_424705,29,0.003245832142170676,51
20260504_014132_424705,755,0.006983097155577818,1
20260504_014132_424705,43,0.0018876521483709363,14
20260504_014132_424705,299,0.0023389091373676404,1
20260504_014132_424705,134,0.002206323430191231,3
20260504_014132_424705,50,0.0028775162971756306,18
20260504_014132_424705,185,0.0012791268770296375,1
20260504_014132_424705,300,0.004812505922998785,2
20260504_014132_424705,254,0.0018529608040171305,1
20260504_014132_424705,534,0.00463743007515492,1
20260504_014132_424705,874,0.008626902216658227,1
20260504_014132_424705,19,0.004214560802248007,121
20260504_014132_424705,795,0.0071175035889232885,1
20260504_014132_424705,53,0.0024566193045986386,13
20260504_014132_424705,1155,0.011332752051024094,1
20260504_014132_424705,400,0.0034688881705436,1
20260504_014132_424705,576,0.0050623323822885005,1
20260504_014132_424705,28,0.0033741508846867473,55
20260504_014132_424705,180,0.001193355955709734,1
20260504_014132_424705,583,0.005459613254451228,1
20260504_014132_424705,61,0.002854493666616155,13
20260504_014132_424705,567,0.005023152366768141,1
20260504_014132_424705,62,0.0020234118127866888,9
20260504_014132_424705,403,0.0035902055951332534,1
20260504_014132_424705,212,0.004699964496214921,3
20260504_014132_424705,372,0.0032860080717109666,1
20260504_014132_424705,623,0.00583543686315322,1
20260504_014132_424705,18,0.003957563759648164,130
20260504_014132_424705,16,0.0037416926615272943,143
20260504_014132_424705,119,0.001994209238499905,3
20260504_014132_424705,42,0.0024360337448205067,19
20260504_014132_424705,92,0.004195490689763714,9
20260504_014132_424705,421,0.0037971389649480076,1
20260504_014132_424705,25,0.002827119685187622,54
20260504_014132_424705,821,0.007617457097623202,1
20260504_014132_424705,39,0.0024429041882813823,22
20260504_014132_424705,497,0.0046134219135432475,1
20260504_014132_424705,580,0.005549703703657467,1
20260504_014132_424705,241,0.0019302416393111674,1
20260504_014132_424705,127,0.0030377988477876382,4
20260504_014132_424705,196,0.002911536421830319,2
20260504_014132_424705,822,0.00785206672019129,1
20260504_014132_424705,524,0.00947335632898198,2
20260504_014132_424705,262,0.006371217315053468,3
20260504_014132_424705,148,0.0036642905811277737,4
20260504_014132_424705,44,0.0016267499373432003,13
20260504_014132_424705,516,0.0045115913532716555,1
20260504_014132_424705,406,0.0033968497057561735,1
20260504_014132_424705,36,0.0021671302602711976,23
20260504_014132_424705,217,0.0015539327844201428,1
20260504_014132_424705,74,0.0020331182508688305,7
20260504_014132_424705,108,0.002675800118865058,5
20260504_014132_424705,225,0.0032231613604088464,2
20260504_014132_424705,86,0.0014145746198760978,4
20260504_014132_424705,226,0.0016383501334742436,1
20260504_014132_424705,121,0.0019882667292340367,3
20260504_014132_424705,138,0.0027635738555121577,3
20260504_014132_424705,230,0.0018042182720960994,1
20260504_014132_424705,252,0.003753290934163439,2
20260504_014132_424705,479,0.00452825382378515,1
20260504_014132_424705,1335,0.012924310285986493,1
20260504_014132_424705,750,0.007277891981745678,1
20260504_014132_424705,627,0.005898313251292328,1
20260504_014132_424705,268,0.00415334485980212,2
20260504_014132_424705,195,0.002695850277723546,2
20260504_014132_424705,289,0.004690007553581458,2
20260504_014132_424705,581,0.005440478502961513,1
20260504_014132_424705,48,0.0022956848585128716,16
20260504_014132_424705,80,0.002762144420306337,8
20260504_014132_424705,85,0.0016856825082435885,4
20260504_014132_424705,278,0.0023634960857827165,1
20260504_014132_424705,109,0.0030976785086182504,5
20260504_014132_424705,429,0.003950648728196948,1
20260504_014132_424705,759,0.006723076174397414,1
20260504_014132_424705,37,0.002297754354040252,24
20260504_014132_424705,886,0.00838725507876687,1
20260504_014132_424705,23,0.0031325325582937428,69
20260504_014132_424705,133,0.0008419927623638197,1
20260504_014132_424705,38,0.0028780469853872987,28
20260504_014132_424705,537,0.004925939923828458,1
20260504_014132_424705,7,0.0006623250290869014,83
20260504_014132_424705,244,0.0017151053553195298,1
20260504_014132_424705,103,0.0018424593034820707,3
20260504_014132_424705,132,0.0024905323425006374,3
20260504_014132_424705,358,0.002859745891843669,1
20260504_014132_424705,94,0.0004779170231463151,1
20260504_014132_424705,213,0.0030418033713902103,2
20260504_014132_424705,314,0.002502240202805324,1
20260504_014132_424705,79,0.0016835760889807065,5
20260504_014132_424705,172,0.001105931986588245,1
20260504_014132_424705,160,0.001086974179883849,1
20260504_014132_424705,22,0.003085799564099068,73
20260504_014132_424705,35,0.002980801971000536,34
20260504_014132_424705,81,0.0030331655304073175,8
20260504_014132_424705,71,0.002116727019874689,7
20260504_014132_424705,49,0.0019582059689204406,13
20260504_014132_424705,163,0.002219652964118158,2
20260504_014132_424705,284,0.0021251378238628096,1
20260504_014132_424705,321,0.0023560055483795887,1
20260504_014132_424705,34,0.002495456177415616,30
20260504_014132_424705,507,0.0043214419763435916,1
20260504_014132_424705,192,0.0011816841988100818,1
20260504_014132_424705,135,0.0021458244537359786,3
20260504_014132_424705,203,0.004278576849243345,3
20260504_014132_424705,66,0.0016295729660334754,6
20260504_014132_424705,95,0.0026491156064396165,6
20260504_014132_424705,178,0.0012510450444336812,1
20260504_014132_424705,323,0.0025550191222176114,1
20260504_014132_424705,68,0.0017552390889129055,7
20260504_014132_424705,65,0.0024827525404756915,10
20260504_014132_424705,202,0.0014376674767161836,1
20260504_014132_424705,59,0.0037104231260004666,17
20260504_014132_424705,117,0.0023339376789116425,4
20260504_014132_424705,165,0.0023421111446043645,2
20260504_014132_424705,153,0.001843103685676712,2
20260504_014132_424705,75,0.0016938845901063124,5
20260504_014132_424705,234,0.001744715438857276,1
20260504_014132_424705,205,0.0015015385099900053,1
20260504_014132_424705,348,0.0027837035239237445,1
20260504_014132_424705,240,0.0019198173905025577,1
20260504_014132_424705,328,0.002614837972132985,1
20260504_014132_424705,51,0.002887758250244004,17
20260504_014132_424705,97,0.0013426430809682158,3
20260504_014132_424705,84,0.0026775280681871805,7
20260504_014132_424705,173,0.002379456274186527,2
20260504_014132_424705,255,0.0020543731329223654,1
20260504_014132_424705,147,0.0028269176969257953,3
20260504_014132_424705,64,0.001215130670089594,5
20260504_014132_424705,282,0.008972990767665917,4
20260504_014132_424705,218,0.0015313842364444723,1
20260504_014132_424705,272,0.002146006418312884,1
20260504_014132_424705,55,0.002190148500232643,12
20260504_014132_424705,430,0.0035639291982602806,1
20260504_014132_424705,124,0.0006254012862300702,1
20260504_014132_424705,285,0.0022486119813030173,1
20260504_014132_424705,89,0.0020798078574878107,5
20260504_014132_424705,210,0.0016070201027974442,1
20260504_014132_424705,365,0.0028572461064992442,1
20260504_014132_424705,136,0.0025324514326443576,3
20260504_014132_424705,90,0.0021693727881858136,5
20260504_014132_424705,88,0.001554549398549368,4
20260504_014132_424705,82,0.0035680100421819627,10
20260504_014132_424705,151,0.0010247552454851433,1
20260504_014132_424705,56,0.0028406977078586832,14
20260504_014132_424705,54,0.0017859213416788811,10
20260504_014132_424705,31,0.0036763199658128897,48
20260504_014132_424705,214,0.001488844658613711,1
20260504_014132_424705,100,0.0024643993726271582,5
20260504_014132_424705,93,0.0029489438589399217,7
20260504_014132_424705,76,0.002579669508329668,8
20260504_014132_424705,155,0.0010639506033085404,1
20260504_014132_424705,243,0.0037296580334953543,2
20260504_014132_424705,78,0.0024020097231643436,7
20260504_014132_424705,99,0.0020932311418026266,4
20260504_014132_424705,239,0.0018905101675232372,1
20260504_014132_424705,116,0.0010904444471084933,2
20260504_014132_424705,40,0.0016627983899888347,14
20260504_014132_424705,106,0.0022065916919614846,4
20260504_014132_424705,181,0.0012833195404378822,1
20260504_014132_424705,159,0.002156230117378131,2
20260504_014132_424705,281,0.0022251925219367976,1
20260504_014132_424705,371,0.003210147198966877,1
20260504_014132_424705,339,0.005311661162147192,2
20260504_014132_424705,69,0.001107414784574889,4
20260504_014132_424705,170,0.001189344088909051,1
20260504_014132_424705,167,0.0031996657423169206,3
20260504_014132_424705,111,0.0006189318418174444,1
20260504_014132_424705,305,0.0023628239834513408,1
20260504_014132_424705,72,0.0024167885973495045,8
20260504_014132_424705,144,0.002602969119086844,3
20260504_014132_424705,286,0.00236500578989992,1
20260504_014132_424705,274,0.0022719042102277986,1
20260504_014132_424705,5,0.0001832598911152146,33
20260504_014132_424705,228,0.001685829307138908,1
20260504_014132_424705,194,0.002775088243109766,2
20260504_014132_424705,382,0.002989140336950596,1
20260504_014132_424705,57,0.002032868813645711,10
20260504_014132_424705,150,0.0009633086147632831,1
20260504_014132_424705,316,0.0026199290169878113,1
20260504_014132_424705,123,0.0013167426235023171,2
20260504_014132_424705,351,0.002841594136744332,1
20260504_014132_424705,161,0.0010877324785672343,1
20260504_014132_424705,395,0.00672918077906088,2
20260504_014132_424705,308,0.0023147256204320453,1
20260504_014132_424705,219,0.0015414419780638115,1
20260504_014132_424705,96,0.0013093791175591515,3
20260504_014132_424705,6,0.00035640142792811406,55
20260504_014132_424705,110,0.0005877945240946188,1
20260504_014132_424705,129,0.0014675316331893336,2
20260504_014132_424705,156,0.0018607228075069302,2
20260504_014132_424705,101,0.0026894637776864955,5
20260504_014132_424705,142,0.001774064640193178,2
20260504_014132_424705,143,0.001595742183962015,2
20260504_014132_424705,67,0.0004812148348167436,2
20260504_014132_424705,253,0.0019013513663181931,1
20260504_014132_424705,199,0.001266032641339646,1
20260504_014132_424705,221,0.0017524449288399881,1
20260504_014132_424705,222,0.0016956702063603657,1
20260504_014132_424705,58,0.0011512367170811385,6
20260504_014132_424705,128,0.002236665944719498,3
20260504_014132_424705,105,0.0013991169036360594,3
20260504_014132_424705,120,0.0006050127916294135,1
20260504_014132_424705,137,0.0008328779879435307,1
20260504_014132_424705,177,0.001159792169121142,1
20260504_014132_424705,141,0.0008674494921689128,1
20260504_014132_424705,102,0.000987104721469177,2
20260504_014132_424705,169,0.00216360565132473,2
20260504_014132_424705,183,0.001246539593717366,1
20260504_014132_424705,125,0.0007146027362124892,1
20260504_014132_424705,112,0.0006418913256015816,1
20260504_014132_424705,107,0.0006250252857202544,1
20260504_014132_424705,130,0.0007393902603476981,1
20260504_014132_424705,176,0.0010082507351493132,1
20260504_014132_424705,140,0.0007018296851746913,1
20260504_014132_424705,87,0.0004104000455185267,1
20260504_014132_424705,4,5.023337728155298e-05,13
20260504_014132_424705,3,1.6250728381432712e-06,1
20260504_014132_424705,2,2.1547584084264197e-07,1
20260504_014132_424705,1,1.507844252014457e-07,1
20260504_014149_314453,16,0.004340209001798676,161
20260504_014149_314453,249,0.002075480962281983,1
20260504_014149_314453,758,0.00742751386349973,1
20260504_014149_314453,865,0.00849301677459805,1
20260504_014149_314453,33,0.0025452182415529267,31
20260504_014149_314453,3904,0.03241750710565154,1
20260504_014149_314453,34,0.0026593485872133324,31
20260504_014149_314453,60,0.00181589056705022,8
20260504_014149_314453,156,0.001078631814961024,1
20260504_014149_314453,1215,0.011863021910953783,1
20260504_014149_314453,267,0.004055447841483618,2
20260504_014149_314453,603,0.005871510155701501,1
20260504_014149_314453,1972,0.01870686370196074,1
20260504_014149_314453,518,0.004938079515160056,1
20260504_014149_314453,635,0.006153664817856578,1
20260504_014149_314453,73,0.002577980914628283,8
20260504_014149_314453,65,0.00222818837123209,9
20260504_014149_314453,52,0.0021425841767149833,13
20260504_014149_314453,668,0.006079353643979503,1
20260504_014149_314453,1038,0.010279951006873768,1
20260504_014149_314453,40,0.0030983404814067593,29
20260504_014149_314453,153,0.0019408077266038649,2
20260504_014149_314453,421,0.0072721925760173296,2
20260504_014149_314453,676,0.006514605412932196,1
20260504_014149_314453,167,0.0012401329148128764,1
20260504_014149_314453,30,0.0031619266379286424,42
20260504_014149_314453,1064,0.010657626011326835,1
20260504_014149_314453,311,0.0027709539343262926,1
20260504_014149_314453,815,0.007502609317279025,1
20260504_014149_314453,1139,0.011428965633251194,1
20260504_014149_314453,35,0.0025302408600777794,27
20260504_014149_314453,23,0.0035086313961058876,77
20260504_014149_314453,50,0.0016316849497396613,9
20260504_014149_314453,47,0.0029316340993797716,20
20260504_014149_314453,3734,0.03134110497069116,1
20260504_014149_314453,194,0.0014683806534865364,1
20260504_014149_314453,99,0.0013477114740228229,3
20260504_014149_314453,553,0.005315659997934233,1
20260504_014149_314453,26,0.002704479186333486,51
20260504_014149_314453,81,0.0014211668368118444,4
20260504_014149_314453,1476,0.014586237691142433,1
20260504_014149_314453,179,0.0023720932013934683,2
20260504_014149_314453,1057,0.010472520818667952,1
20260504_014149_314453,2400,0.021771214311459515,1
20260504_014149_314453,51,0.00154460932475755,9
20260504_014149_314453,202,0.002927022148123027,2
20260504_014149_314453,116,0.002487985172119699,4
20260504_014149_314453,319,0.002682550080015601,1
20260504_014149_314453,706,0.0068369193684043655,1
20260504_014149_314453,823,0.008238066336701022,1
20260504_014149_314453,157,0.0011005844904361584,1
20260504_014149_314453,27,0.002904294494043333,52
20260504_014149_314453,305,0.0052007320648385464,2
20260504_014149_314453,235,0.0036274803546089422,2
20260504_014149_314453,170,0.002294921175518655,2
20260504_014149_314453,1110,0.010798350639396607,1
20260504_014149_314453,192,0.0028778505335521763,2
20260504_014149_314453,121,0.0007914388986490741,1
20260504_014149_314453,105,0.0024031810606282753,4
20260504_014149_314453,138,0.0042077469922283325,5
20260504_014149_314453,25,0.003062193553616903,59
20260504_014149_314453,1706,0.016356349816278534,1
20260504_014149_314453,93,0.001686171270922492,4
20260504_014149_314453,56,0.002432537254298758,12
20260504_014149_314453,726,0.006442992090737228,1
20260504_014149_314453,37,0.0025463057669187954,25
20260504_014149_314453,42,0.0030910119257569744,25
20260504_014149_314453,454,0.003829377397791521,1
20260504_014149_314453,100,0.001546178904226645,3
20260504_014149_314453,329,0.002821050609137082,1
20260504_014149_314453,86,0.0016221716712771814,4
20260504_014149_314453,12,0.0031479879265572416,199
20260504_014149_314453,490,0.004531899820547776,1
20260504_014149_314453,6,0.0002686112587142567,42
20260504_014149_314453,54,0.0016552342938055394,9
20260504_014149_314453,32,0.0023194662039760184,32
20260504_014149_314453,9,0.0021656849722572736,195
20260504_014149_314453,193,0.003985151486309273,3
20260504_014149_314453,352,0.0027986660693007787,1
20260504_014149_314453,220,0.001726117379832938,1
20260504_014149_314453,630,0.005646609606157325,1
20260504_014149_314453,186,0.002523328793081795,2
20260504_014149_314453,317,0.00261493956566714,1
20260504_014149_314453,46,0.0032182080467308403,23
20260504_014149_314453,103,0.0009737457482991174,2
20260504_014149_314453,505,0.004349605118267153,1
20260504_014149_314453,185,0.0023860997546174796,2
20260504_014149_314453,58,0.0031126963464039475,15
20260504_014149_314453,36,0.002657781667905669,29
20260504_014149_314453,256,0.0021020223934640216,1
20260504_014149_314453,142,0.001741590853908518,2
20260504_014149_314453,159,0.0009915701753062719,1
20260504_014149_314453,98,0.002309214638386117,5
20260504_014149_314453,11,0.0027604600817118232,201
20260504_014149_314453,294,0.0024382335128079143,1
20260504_014149_314453,216,0.0016943116769203004,1
20260504_014149_314453,266,0.006238727057477031,3
20260504_014149_314453,88,0.0019890762308327594,5
20260504_014149_314453,430,0.0037049368847940026,1
20260504_014149_314453,19,0.004311940020738922,120
20260504_014149_314453,64,0.0014707566861408864,6
20260504_014149_314453,289,0.002273727215784955,1
20260504_014149_314453,375,0.0034149784140329173,1
20260504_014149_314453,8,0.0011116372331982406,117
20260504_014149_314453,574,0.005090398292743077,1
20260504_014149_314453,272,0.0022485789857222688,1
20260504_014149_314453,582,0.005546121843058229,1
20260504_014149_314453,70,0.0027957651583144843,10
20260504_014149_314453,85,0.003909750906704235,10
20260504_014149_314453,152,0.0020188807988984303,2
20260504_014149_314453,414,0.006777355338494603,2
20260504_014149_314453,22,0.003599451265934177,87
20260504_014149_314453,18,0.003475546031336502,117
20260504_014149_314453,219,0.0031109820946190704,2
20260504_014149_314453,278,0.0022410789280067306,1
20260504_014149_314453,79,0.0025498420860644664,7
20260504_014149_314453,240,0.001799812036991709,1
20260504_014149_314453,641,0.005520222659102946,1
20260504_014149_314453,38,0.0035536167009270064,34
20260504_014149_314453,629,0.0054201860211657215,1
20260504_014149_314453,163,0.001110395860805229,1
20260504_014149_314453,7,0.0007026016534376814,91
20260504_014149_314453,69,0.0016975225287746728,6
20260504_014149_314453,92,0.002684974911383255,6
20260504_014149_314453,29,0.0029178701164715307,44
20260504_014149_314453,437,0.003982954886189742,1
20260504_014149_314453,227,0.0048386665208814215,3
20260504_014149_314453,832,0.007392316932357622,1
20260504_014149_314453,13,0.0034014277186135058,185
20260504_014149_314453,519,0.004820774911681766,1
20260504_014149_314453,102,0.0015465608038610695,3
20260504_014149_314453,687,0.005929497633711273,1
20260504_014149_314453,161,0.006263194082678077,6
20260504_014149_314453,236,0.001813004042527238,1
20260504_014149_314453,548,0.004756276554291725,1
20260504_014149_314453,78,0.0025553417402726136,8
20260504_014149_314453,173,0.002379919380491407,2
20260504_014149_314453,80,0.0014015395122629016,4
20260504_014149_314453,514,0.004498118204997294,1
20260504_014149_314453,59,0.0023960195254510053,11
20260504_014149_314453,17,0.004095106874791756,143
20260504_014149_314453,515,0.004908842896592605,1
20260504_014149_314453,718,0.006138574940347682,1
20260504_014149_314453,662,0.006513248355980358,1
20260504_014149_314453,344,0.00315676192437101,1
20260504_014149_314453,28,0.002623472151469075,41
20260504_014149_314453,211,0.0031241255495780594,2
20260504_014149_314453,238,0.0019341201209694832,1
20260504_014149_314453,75,0.0028673276073530596,9
20260504_014149_314453,48,0.0028573998281557537,19
20260504_014149_314453,82,0.002625865737275471,7
20260504_014149_314453,177,0.0012695588412633383,1
20260504_014149_314453,337,0.002934563851062991,1
20260504_014149_314453,405,0.0035520797761776366,1
20260504_014149_314453,271,0.0020367736152060102,1
20260504_014149_314453,1344,0.012369370697627084,1
20260504_014149_314453,101,0.0016019879475500562,3
20260504_014149_314453,743,0.006618971835930482,1
20260504_014149_314453,53,0.0032152393597067097,19
20260504_014149_314453,221,0.003404644050816027,2
20260504_014149_314453,301,0.002501950918149956,1
20260504_014149_314453,154,0.0008870292218979191,1
20260504_014149_314453,124,0.0013887767952885936,2
20260504_014149_314453,67,0.0017714850754640037,7
20260504_014149_314453,737,0.0065627471005925515,1
20260504_014149_314453,462,0.004264635886021555,1
20260504_014149_314453,31,0.002384857797939714,32
20260504_014149_314453,39,0.0032084508757943093,29
20260504_014149_314453,733,0.006616645622906577,1
20260504_014149_314453,49,0.002481739054737785,15
20260504_014149_314453,880,0.008339783988146481,1
20260504_014149_314453,106,0.001105060469760192,2
20260504_014149_314453,137,0.003329900990264668,4
20260504_014149_314453,14,0.0038134789646133227,181
20260504_014149_314453,110,0.0029673049867005113,5
20260504_014149_314453,55,0.002037035682037275,11
20260504_014149_314453,685,0.006611901226956799,1
20260504_014149_314453,191,0.0014344884768896639,1
20260504_014149_314453,129,0.000788110919067997,1
20260504_014149_314453,615,0.005231632066524176,1
20260504_014149_314453,71,0.0013703277509001899,5
20260504_014149_314453,229,0.003403004929237584,2
20260504_014149_314453,15,0.003719152183757439,168
20260504_014149_314453,96,0.0013486759493682712,3
20260504_014149_314453,196,0.001297680696201506,1
20260504_014149_314453,20,0.003389945796659268,94
20260504_014149_314453,128,0.0022686669525620986,3
20260504_014149_314453,83,0.0019186776176128159,5
20260504_014149_314453,10,0.00261235728599052,217
20260504_014149_314453,243,0.0018221475881483719,1
20260504_014149_314453,242,0.001970883543660386,1
20260504_014149_314453,114,0.0006432972652451886,1
20260504_014149_314453,291,0.002197701571104183,1
20260504_014149_314453,127,0.0036257102198182095,5
20260504_014149_314453,43,0.002654312078540832,21
20260504_014149_314453,77,0.0032083016097734745,10
20260504_014149_314453,446,0.0035571642695118744,1
20260504_014149_314453,306,0.0021349532439947005,1
20260504_014149_314453,297,0.0021967599122924963,1
20260504_014149_314453,44,0.0021132536564518684,17
20260504_014149_314453,125,0.0028010937838147077,4
20260504_014149_314453,150,0.001784693430408929,2
20260504_014149_314453,24,0.00242466729244831,52
20260504_014149_314453,214,0.00155022317984143,1
20260504_014149_314453,68,0.000706827982527226,3
20260504_014149_314453,126,0.0034734886536649913,5
20260504_014149_314453,122,0.0007268353846827594,1
20260504_014149_314453,87,0.0023474260160446262,6
20260504_014149_314453,41,0.0023261851854167502,21
20260504_014149_314453,228,0.0033290403678810955,2
20260504_014149_314453,107,0.0016453776444661566,3
20260504_014149_314453,91,0.0016268406009773305,4
20260504_014149_314453,296,0.0021381665529064784,1
20260504_014149_314453,222,0.0031424869085458045,2
20260504_014149_314453,123,0.0006865795600532513,1
20260504_014149_314453,21,0.0038542868393837515,100
20260504_014149_314453,66,0.0006712527509051785,3
20260504_014149_314453,89,0.0026198276737063025,6
20260504_014149_314453,139,0.0008404506069157243,1
20260504_014149_314453,72,0.0026364085609673063,9
20260504_014149_314453,521,0.004548523642251895,1
20260504_014149_314453,143,0.0035725108666228734,4
20260504_014149_314453,149,0.0026187180153076986,3
20260504_014149_314453,418,0.0032558717454920626,1
20260504_014149_314453,63,0.0025233293564206455,11
20260504_014149_314453,62,0.0013740881506291028,6
20260504_014149_314453,94,0.0016999867263583,4
20260504_014149_314453,273,0.0020033782493561842,1
20260504_014149_314453,239,0.0016191521369531116,1
20260504_014149_314453,90,0.0031323814827366766,8
20260504_014149_314453,97,0.002419220850786083,5
20260504_014149_314453,308,0.002430406670400143,1
20260504_014149_314453,195,0.0012919071081199862,1
20260504_014149_314453,147,0.001848046551148954,2
20260504_014149_314453,206,0.0014165358936754577,1
20260504_014149_314453,165,0.0010862873161079309,1
20260504_014149_314453,385,0.003006965510174258,1
20260504_014149_314453,130,0.0006829413942408638,1
20260504_014149_314453,57,0.001505876560916747,8
20260504_014149_314453,148,0.0009251080498206457,1
20260504_014149_314453,175,0.0011795975210196282,1
20260504_014149_314453,112,0.0017851912340844911,3
20260504_014149_314453,120,0.0019515336735152797,3
20260504_014149_314453,367,0.002968558059068366,1
20260504_014149_314453,270,0.002001106736552622,1
20260504_014149_314453,168,0.0010876983760366547,1
20260504_014149_314453,131,0.0007476266520039052,1
20260504_014149_314453,259,0.0018658311976606327,1
20260504_014149_314453,61,0.002380848176562232,11
20260504_014149_314453,292,0.0021136414099834715,1
20260504_014149_314453,146,0.0009381451430267042,1
20260504_014149_314453,181,0.001443589024908327,1
20260504_014149_314453,283,0.0021126451815578263,1
20260504_014149_314453,483,0.003969328729580968,1
20260504_014149_314453,302,0.0022563938136062954,1
20260504_014149_314453,117,0.0019511812406948058,3
20260504_014149_314453,95,0.0015772508173008614,3
20260504_014149_314453,171,0.0011328710412378592,1
20260504_014149_314453,115,0.002371663887358635,4
20260504_014149_314453,158,0.0010041287338459672,1
20260504_014149_314453,164,0.002091573584968343,2
20260504_014149_314453,140,0.0008701449096826047,1
20260504_014149_314453,334,0.00254569929577584,1
20260504_014149_314453,225,0.0017284287694100018,1
20260504_014149_314453,379,0.003090320174300654,1
20260504_014149_314453,248,0.0018171358579825297,1
20260504_014149_314453,45,0.002046512905804865,15
20260504_014149_314453,111,0.0024599163397662116,4
20260504_014149_314453,234,0.0016737994065171263,1
20260504_014149_314453,298,0.0021931814124271395,1
20260504_014149_314453,575,0.004851444792398605,1
20260504_014149_314453,400,0.003335589275471506,1
20260504_014149_314453,448,0.0037147953862519518,1
20260504_014149_314453,113,0.0018248576730776009,3
20260504_014149_314453,197,0.0012675692591854197,1
20260504_014149_314453,199,0.0013767538778345215,1
20260504_014149_314453,262,0.0019379920324904048,1
20260504_014149_314453,282,0.0021520929902459343,1
20260504_014149_314453,265,0.001953041127592887,1
20260504_014149_314453,155,0.0009672297808069696,1
20260504_014149_314453,226,0.0015769296414631386,1
20260504_014149_314453,560,0.004806706500142117,1
20260504_014149_314453,348,0.0027496349933085057,1
20260504_014149_314453,132,0.0007406874308585077,1
20260504_014149_314453,135,0.0015431748887675414,2
20260504_014149_314453,353,0.00277875144125912,1
20260504_014149_314453,104,0.001005299665049,2
20260504_014149_314453,178,0.0011457185881758398,1
20260504_014149_314453,151,0.0008913926719154395,1
20260504_014149_314453,176,0.0011862065457654675,1
20260504_014149_314453,136,0.0015715240103995475,2
20260504_014149_314453,74,0.001277389026694396,4
20260504_014149_314453,109,0.0005546880622724322,1
20260504_014149_314453,76,0.0007477203035519339,2
