run_id,degree,sum_prob,deg_count
20260429_113634_454590,28,0.1052934580308319,12
20260429_113634_454590,30,0.0842923609424054,7
20260429_113634_454590,38,1.061797029054901e-31,1
20260429_113634_454590,27,0.06772517445079895,11
20260429_113634_454590,8,5.181131335047831e-07,158
20260429_113634_454590,4,1.1446914605418125e-34,6
20260429_113634_454590,29,0.12137358118654025,4
20260429_113634_454590,32,0.04506188033596598,3
20260429_113634_454590,6,3.833468109060527e-28,61
20260429_113634_454590,31,6.233387566417127e-34,1
20260429_113634_454590,40,4.4047466873370705e-32,1
20260429_113634_454590,37,1.876681137030303e-32,1
20260429_113634_454590,42,2.876343654245518e-34,1
20260429_113634_454590,5,4.029176153862737e-34,26
20260429_113634_454590,33,2.1295380306628836e-07,2
20260429_113634_454590,3,1.700105585358842e-35,4
20260429_113650_731292,17,0.017987291054956348,239
20260429_113650_731292,19,0.04508068069357102,171
20260429_113650_731292,20,1.2179438645399324e-05,136
20260429_113650_731292,27,0.0860068974446654,16
20260429_113650_731292,26,0.12474544912329552,17
20260429_113650_731292,23,0.09848332524188956,76
20260429_113650_731292,21,0.05206483464904844,84
20260429_113650_731292,18,0.017988386028606626,207
20260429_113650_731292,25,0.1512157263821316,28
20260429_113650_731292,16,4.855821370647732e-06,278
20260429_113650_731292,12,2.0358243127805957e-06,361
20260429_113650_731292,14,0.01887619565156091,371
20260429_113650_731292,13,1.4594226804230236e-06,355
20260429_113650_731292,11,6.08923354124336e-07,362
20260429_113650_731292,22,0.02982516753789888,86
20260429_113650_731292,10,3.9482581349131416e-07,266
20260429_113650_731292,15,0.022370633656843743,341
20260429_113650_731292,8,0.001415566453937531,150
20260429_113650_731292,7,9.768857759152575e-07,82
20260429_113650_731292,9,9.396683687096237e-05,212
20260429_113650_731292,24,0.14562373914194546,36
20260429_113650_731292,30,1.6520853355106024e-10,8
20260429_113650_731292,28,0.04476862165282685,10
20260429_113650_731292,31,1.7727240063301443e-28,2
20260429_113650_731292,29,0.14333203928489247,11
20260429_113650_731292,40,9.779143743432174e-34,1
20260429_113650_731292,5,1.8170841494490174e-13,22
20260429_113650_731292,6,9.254730122225957e-05,49
20260429_113650_731292,34,6.42033498085144e-06,3
20260429_113650_731292,4,7.184568887653761e-34,10
20260429_113650_731292,32,1.544270272916391e-33,1
20260429_113650_731292,36,1.607908828323684e-28,1
20260429_113650_731292,33,2.2151312337562062e-10,2
20260429_113650_731292,41,2.586228636643285e-29,1
20260429_113650_731292,35,1.2890814937748755e-29,1
20260429_113650_731292,2,5.364747662409932e-36,1
20260429_113650_731292,3,1.0105357433810403e-33,3
20260429_113705_752055,18,0.014857632694231224,166
20260429_113705_752055,15,0.000680260933581689,354
20260429_113705_752055,16,1.638223799375647e-08,280
20260429_113705_752055,13,0.0033817413116049816,392
20260429_113705_752055,17,0.009122295929232199,244
20260429_113705_752055,20,0.048903767885244497,135
20260429_113705_752055,10,4.884519361247785e-07,273
20260429_113705_752055,11,8.480688740033178e-10,314
20260429_113705_752055,14,1.4331780123878415e-07,373
20260429_113705_752055,19,0.022032312068994506,168
20260429_113705_752055,24,0.1627468328596062,34
20260429_113705_752055,21,0.04010469075830415,79
20260429_113705_752055,12,0.002253907250933565,383
20260429_113705_752055,9,0.0005450667518180583,201
20260429_113705_752055,23,0.062435743516246714,45
20260429_113705_752055,22,0.09182096215301841,63
20260429_113705_752055,27,0.11506545302855486,14
20260429_113705_752055,26,0.13500003003580227,18
20260429_113705_752055,30,0.07831195571203257,5
20260429_113705_752055,25,0.08246849806373148,28
20260429_113705_752055,32,0.04329196345607727,4
20260429_113705_752055,34,1.268249192259245e-34,1
20260429_113705_752055,8,8.310804343326117e-05,158
20260429_113705_752055,38,1.420720035910769e-32,2
20260429_113705_752055,6,4.2620374217068e-28,42
20260429_113705_752055,29,2.7588508154502635e-32,5
20260429_113705_752055,31,0.08683301513019719,7
20260429_113705_752055,33,4.2263947822097395e-21,2
20260429_113705_752055,28,1.6398140552908117e-31,9
20260429_113705_752055,7,6.0113417312136634e-05,95
20260429_113705_752055,3,1.2120156404606191e-35,1
20260429_113705_752055,5,2.6791737052691358e-18,18
20260429_113705_752055,39,1.26645619688185e-32,1
20260429_113705_752055,4,1.0307143493044125e-34,6
20260429_113720_104787,10,3.705166373286954e-07,247
20260429_113720_104787,18,0.0037351204090987815,229
20260429_113720_104787,17,0.012114686344927286,246
20260429_113720_104787,16,0.023055814038204926,333
20260429_113720_104787,20,0.0007068021408051668,120
20260429_113720_104787,19,0.014394429404231995,189
20260429_113720_104787,15,0.010175355219622713,328
20260429_113720_104787,21,0.040198870981060855,83
20260429_113720_104787,13,0.0010107454224372544,384
20260429_113720_104787,11,0.0018021466115002078,329
20260429_113720_104787,12,0.001501253922309449,406
20260429_113720_104787,14,0.012415000146555128,363
20260429_113720_104787,9,0.00039455950205563535,194
20260429_113720_104787,8,0.00012249539093585712,144
20260429_113720_104787,7,6.541973046616097e-05,86
20260429_113720_104787,27,0.03419164708624151,10
20260429_113720_104787,24,0.1281087956513023,38
20260429_113720_104787,22,0.029013870992741882,55
20260429_113720_104787,6,3.7208100509348663e-25,59
20260429_113720_104787,29,0.08009329548693755,4
20260429_113720_104787,30,4.9332803088118005e-31,6
20260429_113720_104787,41,7.041040280796619e-31,1
20260429_113720_104787,28,0.15298746849974193,11
20260429_113720_104787,25,0.17420512318942288,24
20260429_113720_104787,23,0.08709293893498254,42
20260429_113720_104787,5,9.79573925985543e-07,37
20260429_113720_104787,35,5.4393646443341276e-17,2
20260429_113720_104787,32,0.0910633281262695,4
20260429_113720_104787,38,0.04181833231865174,1
20260429_113720_104787,37,0.048193838465771126,3
20260429_113720_104787,26,2.5256768144334024e-06,8
20260429_113720_104787,34,5.650608103298124e-36,1
20260429_113720_104787,4,3.0775530649467876e-34,7
20260429_113720_104787,31,0.01153478621634894,2
20260429_113720_104787,3,2.7560836150032204e-35,4
20260429_113739_141315,9,1.453816483478061e-07,188
20260429_113739_141315,7,1.1349118520730045e-16,90
20260429_113739_141315,14,0.00010142165222816597,338
20260429_113739_141315,12,0.001188354100501162,367
20260429_113739_141315,15,0.005579814771773912,331
20260429_113739_141315,13,0.0034454418454333106,346
20260429_113739_141315,11,0.0010512849507476397,343
20260429_113739_141315,8,7.09394255996126e-10,158
20260429_113739_141315,16,0.012992371541239644,276
20260429_113739_141315,4,3.1553630473745405e-16,14
20260429_113739_141315,5,9.03290124591599e-23,24
20260429_113739_141315,10,2.2655762905687655e-05,267
20260429_113739_141315,6,6.08788399265594e-10,52
20260429_113739_141315,22,0.12159505786213734,71
20260429_113739_141315,17,0.0071793994439074225,241
20260429_113739_141315,20,0.10533062463636823,136
20260429_113739_141315,27,0.03214555244717324,17
20260429_113739_141315,18,0.04756966638103343,214
20260429_113739_141315,21,0.05769928720629674,117
20260429_113739_141315,24,0.02710798522967935,40
20260429_113739_141315,33,0.028626751584566932,3
20260429_113739_141315,26,0.028852460653557007,10
20260429_113739_141315,28,0.077130700685082,11
20260429_113739_141315,23,0.15684103846668287,61
20260429_113739_141315,32,0.07978763433511495,6
20260429_113739_141315,19,0.08440179124673233,163
20260429_113739_141315,41,0.06073011411979799,1
20260429_113739_141315,29,0.02385656437113728,8
20260429_113739_141315,49,4.084034734282556e-30,1
20260429_113739_141315,25,0.0185353993609257,26
20260429_113739_141315,35,5.5937876902401285e-30,1
20260429_113739_141315,31,7.527386379583814e-09,5
20260429_113739_141315,30,7.584276717354826e-06,2
20260429_113739_141315,37,0.01822088884104375,1
20260429_113739_141315,3,2.180714429472262e-35,3
20260429_113739_141315,40,1.252652502807549e-32,1
20260429_113739_141315,38,9.795199400807102e-37,1
20260429_113753_130044,16,0.00942957906790792,314
20260429_113753_130044,18,0.01431734291839019,246
20260429_113753_130044,14,0.000176776088595113,360
20260429_113753_130044,28,0.07612713106269184,10
20260429_113753_130044,17,0.02950302231551139,246
20260429_113753_130044,21,0.025330514748257538,83
20260429_113753_130044,20,0.027708027318450304,125
20260429_113753_130044,19,0.029664042211178937,162
20260429_113753_130044,11,0.002253043791665601,336
20260429_113753_130044,8,7.688954821429277e-09,154
20260429_113753_130044,10,6.07169397548178e-07,260
20260429_113753_130044,9,1.320141690671985e-06,252
20260429_113753_130044,13,0.0031261523630252467,337
20260429_113753_130044,12,0.0004129783697841255,361
20260429_113753_130044,29,0.15604750395504657,7
20260429_113753_130044,27,0.05082628712716736,10
20260429_113753_130044,37,0.05092423739851147,1
20260429_113753_130044,23,0.10946945749504212,48
20260429_113753_130044,34,0.04871978150882811,4
20260429_113753_130044,36,0.05093892657706503,1
20260429_113753_130044,24,0.11203052483900622,37
20260429_113753_130044,25,0.06195588569645914,28
20260429_113753_130044,32,0.03940219174550652,3
20260429_113753_130044,22,0.0608590109787311,65
20260429_113753_130044,26,0.034537590374467415,20
20260429_113753_130044,15,0.006238057048670086,320
20260429_113753_130044,5,4.844193538681265e-23,26
20260429_113753_130044,6,6.31211081864354e-22,60
20260429_113753_130044,33,6.635067655798131e-32,4
20260429_113753_130044,7,1.551639600308612e-22,102
20260429_113753_130044,30,5.985398141215308e-34,2
20260429_113753_130044,44,7.491036403122692e-32,1
20260429_113753_130044,4,3.827361513871622e-33,6
20260429_113753_130044,31,3.5367510799808366e-34,4
20260429_113753_130044,39,2.7457476643058036e-35,1
20260429_113753_130044,3,2.0485012384988947e-33,3
20260429_113753_130044,2,1.139277202263097e-34,1
20260429_113810_026195,14,1.438712357500552e-08,370
20260429_113810_026195,15,0.0005051044298193734,353
20260429_113810_026195,13,0.017034509721249053,357
20260429_113810_026195,16,0.015536366190186288,320
20260429_113810_026195,17,9.69397225495344e-08,288
20260429_113810_026195,19,0.016086110166112704,165
20260429_113810_026195,12,0.0013644758308849502,381
20260429_113810_026195,21,0.12061291158436097,86
20260429_113810_026195,10,0.003196555670465802,293
20260429_113810_026195,18,0.01566967004382916,194
20260429_113810_026195,11,1.2375258792259895e-05,358
20260429_113810_026195,23,0.16999542882518473,45
20260429_113810_026195,20,0.017199346771034824,111
20260429_113810_026195,24,0.13731434819092211,42
20260429_113810_026195,30,2.3001651278361276e-12,3
20260429_113810_026195,27,0.05260762589055654,11
20260429_113810_026195,9,0.00045433977440568655,203
20260429_113810_026195,8,1.2360930222348317e-08,144
20260429_113810_026195,7,0.0014279653461901146,94
20260429_113810_026195,6,4.879906296253181e-06,40
20260429_113810_026195,25,0.11207887361458392,23
20260429_113810_026195,26,7.970667023927889e-28,6
20260429_113810_026195,29,2.24596456500232e-30,4
20260429_113810_026195,5,7.197919561792863e-31,23
20260429_113810_026195,28,2.952163911744171e-11,8
20260429_113810_026195,22,0.3188989890654492,62
20260429_113810_026195,35,3.345568754111398e-27,4
20260429_113810_026195,4,3.4363220875218684e-33,6
20260429_113810_026195,33,3.6169012374562063e-32,1
20260429_113810_026195,39,3.707920176240771e-32,2
20260429_113810_026195,34,1.6057749544734142e-34,1
20260429_113810_026195,32,1.9480635058930185e-34,1
20260429_113810_026195,31,7.529275094698959e-14,1
20260429_113819_079843,8,7.784295204801753e-14,84
20260429_113819_079843,9,0.00017599033218553643,121
20260429_113819_079843,41,1.0033529230333761e-32,1
20260429_113819_079843,10,0.0006456479667886289,163
20260429_113819_079843,11,7.292115940846327e-08,191
20260429_113819_079843,7,4.228322324323037e-22,53
20260429_113819_079843,12,0.0018684304041572115,203
20260429_113819_079843,13,4.930971725987904e-05,221
20260429_113819_079843,19,0.029570965749708255,97
20260429_113819_079843,21,0.07458133460061425,61
20260429_113819_079843,16,0.012972653885260118,166
20260429_113819_079843,15,3.5923790071237296e-05,214
20260429_113819_079843,14,8.717172895809615e-08,204
20260429_113819_079843,18,0.01659498514612657,108
20260429_113819_079843,17,0.012647365232900375,154
20260429_113819_079843,32,3.535439119850435e-33,2
20260429_113819_079843,24,0.10995087103222233,25
20260429_113819_079843,25,0.08602776169503278,24
20260429_113819_079843,23,4.945223537062792e-10,23
20260429_113819_079843,20,0.04232135385665621,73
20260429_113819_079843,35,7.390288108558843e-33,2
20260429_113819_079843,26,0.0635922375568623,15
20260429_113819_079843,22,0.1079896706901273,45
20260429_113819_079843,29,6.849416370185618e-31,4
20260429_113819_079843,4,2.683307929203394e-34,7
20260429_113819_079843,6,9.360598388753245e-33,27
20260429_113819_079843,38,0.05318755947791769,1
20260429_113819_079843,31,0.17262605235243955,8
20260429_113819_079843,27,0.06531918657488825,12
20260429_113819_079843,28,0.10943106995686352,5
20260429_113819_079843,33,0.04041146939442833,2
20260429_113819_079843,30,5.714037792577485e-35,1
20260429_113819_079843,5,4.204256735536648e-34,16
20260429_113819_079843,34,7.759630063122782e-32,2
20260429_113819_079843,50,8.038149376983648e-31,1
20260429_113819_079843,2,3.3319377357797087e-35,1
20260429_113819_079843,3,8.250165720064318e-36,2
20260429_113831_589910,18,0.04370325304334688,193
20260429_113831_589910,16,0.007874197293772662,290
20260429_113831_589910,21,0.1386927638663924,109
20260429_113831_589910,17,0.040464284222160224,244
20260429_113831_589910,19,0.05374665746140828,153
20260429_113831_589910,26,0.046183722361738073,23
20260429_113831_589910,31,6.57880596726639e-32,2
20260429_113831_589910,20,0.09466303663601666,132
20260429_113831_589910,24,0.20320714752779462,29
20260429_113831_589910,22,0.08064528271587834,57
20260429_113831_589910,15,0.02667559904689335,327
20260429_113831_589910,25,1.6609220724376729e-15,24
20260429_113831_589910,10,3.0068971259078445e-07,260
20260429_113831_589910,12,0.0017399948098068979,301
20260429_113831_589910,14,0.0016453211429745798,346
20260429_113831_589910,11,0.005512328927000899,299
20260429_113831_589910,8,6.2409080769561764e-06,115
20260429_113831_589910,6,0.0003628290761650727,35
20260429_113831_589910,23,0.12664508969662044,44
20260429_113831_589910,9,1.3200637124276364e-05,187
20260429_113831_589910,27,0.0732075247198883,10
20260429_113831_589910,28,4.011694653977823e-30,5
20260429_113831_589910,13,3.668233416837452e-05,349
20260429_113831_589910,29,0.05486686568516085,6
20260429_113831_589910,36,1.5050979774742324e-35,1
20260429_113831_589910,7,5.925884311989353e-06,86
20260429_113831_589910,33,4.3407419819286335e-31,3
20260429_113831_589910,34,6.72390153254571e-32,1
20260429_113831_589910,41,6.458858093333516e-33,2
20260429_113831_589910,30,2.372579597834266e-13,4
20260429_113831_589910,4,4.166267193590226e-06,9
20260429_113831_589910,3,8.327305569131988e-35,3
20260429_113831_589910,38,2.507392698817642e-33,1
20260429_113831_589910,5,9.758504615500543e-05,22
20260429_113831_589910,40,1.1934305416952522e-31,1
20260429_113846_686607,13,0.0005678349178125261,383
