run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260503_232204_038792,SD,1718,1.0,1e-10,False,10.01,4.01,10,12.581833761687683,11.089639115250291,171.9057043073341,0.41197951122595305,-0.17380531628589,1.589501935122065,29.20468454812165,186.84479772287676,0.031760907618468594,0.6898166799050403,0.018326685872524427,13.116279069767442,1,1.0
20260503_232212_314480,SD,896,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,10.669642857142858,140.32366071428572,0.3999628762732196,-0.14323379667473585,1.5841827487173599,23.827685565695457,131.67560626562013,0.02614782719533399,0.8538310857968243,0.042683142283064676,14.466666666666667,1,1.0
20260503_232222_388033,SD,2270,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.035242290748899,150.8819383259912,0.38403666256578994,-0.13771194655292993,1.5756398020169196,24.59910448854069,142.75742866237573,0.02750424658836136,0.8389868890287324,0.016016749738843844,12.035242290748899,1,1.0
20260503_232230_777819,SD,1224,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.344771241830065,162.6454248366013,0.4027035899176649,-0.039696056598201905,1.5827666070601452,25.13119821995388,158.27193080160896,0.029253140977833512,0.7251316706279195,0.02792840142094014,13.902439024390244,1,1.0
20260503_232239_339990,SD,1381,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,10.776249094858798,145.76104272266474,0.39246450595983956,-0.07498419766337674,1.5751460338049652,22.995061750974724,39.55465982538697,0.0332978354587767,0.6505062541995619,0.02174654753515367,12.652173913043478,1,1.0
20260503_232247_755669,SD,1199,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.262718932443702,157.20600500417015,0.41171804876954254,-0.11629509841102198,1.6773951839162948,19.146916839805872,5.560932301876124,0.030740104993573596,0.8049891351226419,0.027131604044244334,13.933333333333334,1,1.0
20260503_232256_222715,SD,1263,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,10.791765637371338,148.63657957244655,0.40770651501405314,-0.24565816621279574,1.5916932427145472,28.34784696386101,192.27729302885274,0.036627851841110934,0.6375318321126668,0.021616491210185138,13.984251968503937,1,1.0
20260503_232305_562345,SD,1942,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.554067971163748,168.79814624098867,0.4057064435438661,-0.11283032335378672,1.5803027183757907,26.320315732550284,178.19661276937924,0.032491959686477105,0.7672210501487473,0.015848014821853905,13.63076923076923,1,1.0
20260503_232314_400492,SD,1652,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,10.837772397094431,148.20702179176754,0.3957312833700566,-0.11215061648078721,1.590235388099176,28.014619934573943,300.010713365658,0.03422391455073216,0.8295246974944191,0.017687248360090568,12.072289156626505,1,1.0
20260503_232324_309443,SD,2143,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.044330377974802,151.9813345776948,0.3954075824154549,-0.12162754509784619,1.58187723154334,26.00819166853241,247.5686689094258,0.03921399723419362,0.6637424539864122,0.011899719246743785,12.4,1,1.0
20260503_232332_534458,SD,965,1.0,1e-10,False,10.01,4.51,10,12.281788333608876,11.454922279792745,164.9139896373057,0.37775833104441153,-0.11507912346061981,1.5798115591433075,24.652445130066088,84.07543818871518,0.03971177802334768,0.6727666178895292,0.02609476285455064,15.216494845360824,1,1.0
20260503_232337_886481,SD,1334,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,11.212893553223388,148.0,0.3914320686014239,-0.1245438646798111,1.585740544657934,26.098242604465806,247.75976292752222,0.03459624040388733,0.7292594588497731,0.02166782224469879,12.104477611940299,1,1.0
20260503_232343_340290,SD,1460,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,10.765753424657534,138.15890410958903,0.38142735540411626,-0.17567713514184308,1.5840398567612273,25.21580261057084,239.5842550790679,0.044153064507944505,0.817552095482187,0.015512660660871562,12.191780821917808,1,1.0
20260503_232348_783409,SD,1437,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,11.00347947112039,144.43980514961726,0.3938756252648975,-0.17813696376699667,1.5615788305620746,21.023976818576582,42.66632795901666,0.044777707490330124,0.7529698561282409,0.01554108647094585,10.930555555555555,1,1.0
20260503_232354_382477,SD,1569,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,11.033779477374123,146.8374760994264,0.39666841565262095,-0.08708063351806605,1.559998983054288,20.638945729737184,23.027942979443274,0.047627363443730135,0.6862616457602351,0.01338198429676773,11.388535031847134,1,1.0
20260503_232359_594423,SD,1043,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,11.580057526366252,162.88015340364333,0.4081313381341739,-0.15104455810205353,1.5862478040352401,26.31927016780174,164.73772744154468,0.03517726333292901,0.6601912427186235,0.027255467879327956,14.495238095238095,1,1.0
20260503_232405_211019,SD,1587,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,11.087586641461877,147.20856962822936,0.3831009577575496,-0.20571289160317713,1.5958088528078906,31.787109303342255,574.0013832245143,0.031904858505667044,0.6830129804372228,0.019749961362010054,15.144654088050315,1,1.0
20260503_232410_445479,SD,1244,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,10.435691318327974,128.93890675241158,0.39696874629986423,-0.16187158389230197,1.5835253871796413,24.060358949118086,117.32514376493272,0.03063323944066035,0.7627287793527688,0.026241381439840075,12.48,1,1.0
20260503_232415_791402,SD,1354,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,10.964549483013293,139.64106351550961,0.39055179728445055,-0.12526381556207478,1.576736148173338,22.615219803627536,236.76397678124619,0.04354043041129342,0.7757227755026713,0.0169624514559571,11.411764705882353,1,1.0
20260503_232420_903798,SD,993,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,10.783484390735145,138.74924471299093,0.4025350773349766,-0.135043528138166,1.582601207548035,23.594917941102885,151.18991971854157,0.03737904021999364,0.7771023509919213,0.02694155172232769,13.62,1,1.0
20260503_232425_912040,SD,863,1.0,1e-10,False,10.01,5.01,10,12.067653216430948,10.549246813441483,131.8053302433372,0.39589767612912724,-0.011131422121375842,1.5903380819398414,24.487216817674472,202.12717279107775,0.04431086638151243,0.6624356642032727,0.026150437718540493,12.758620689655173,1,1.0
20260503_232444_318832,SD,1940,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,10.988659793814433,139.43505154639175,0.4014281456461232,-0.12208615986062796,1.586613671125327,20.844440369293817,12.80967422768589,0.04384763435235947,0.7859253999104916,0.011755797664784068,11.360824742268042,1,1.0
20260503_232501_613313,SD,928,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.377155172413794,147.5581896551724,0.3938622861532997,-0.18234345794519027,1.5799351228070628,23.43556169158109,81.90131986833123,0.04405241495906606,0.7637855711833926,0.024461455924671905,12.408602150537634,1,1.0
20260503_232518_902055,SD,950,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,10.930526315789473,138.72,0.4165717941163914,-0.06410638629907121,1.574219747207504,21.923040932555956,67.33646414373536,0.03308503911252143,0.8093147312757,0.031815938780286566,11.136842105263158,1,1.0
20260503_232536_168350,SD,743,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.095558546433379,140.44414535666218,0.394431399302836,-0.08464241036554712,1.5666514505199813,20.000253271655897,40.31964375146238,0.0396632076866744,0.8154003971620599,0.033933085564347945,12.933333333333334,1,1.0
20260503_232554_016259,SD,1593,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.153797865662272,146.54990583804144,0.3840401024909007,-0.15852393518632968,1.5842394988891995,26.27777110087075,185.0784251286853,0.0374763411254381,0.8215671874913253,0.01675047167377166,11.3875,1,1.0
20260503_232613_479868,SD,2400,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.4575,153.31166666666667,0.4069589983279144,-0.17157666121286388,1.5812731320376487,27.158967114061333,91.60732559701133,0.03957520645549397,0.7331222893997875,0.010528477397464682,11.95,1,1.0
20260503_232630_765040,SD,890,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.568539325842696,154.08539325842696,0.4152639612467253,-0.024288612049001127,1.5834465080522662,24.375907235833598,118.08079123118212,0.03622842335332766,0.6849259585903943,0.031014198290105075,13.97752808988764,1,1.0
20260503_232648_812096,SD,1764,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,11.109977324263038,143.21315192743765,0.39482598424413284,-0.10608987543862242,1.578144579655673,24.531424580153246,244.5157308964137,0.039227838400580264,0.787081297130839,0.014451304154141096,12.169491525423728,1,1.0
20260503_232706_022723,SD,728,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,10.596153846153847,129.50824175824175,0.39067655217242225,-0.25021190829135254,1.5856291890024425,22.411172540832347,133.61877677885215,0.04610296041550323,0.5669053383797777,0.029794754203343064,12.575342465753424,1,1.0
20260503_232723_309997,SD,759,1.0,1e-10,False,10.01,5.51,10,11.912068867544841,10.816864295125164,140.54281949934125,0.3987518095844482,-0.13867023773303602,1.5905051354844029,24.914789688233288,145.15186104101284,0.0376026050227988,0.677220696186845,0.035038079299417296,14.473684210526315,1,1.0
20260503_232729_967678,SD,1655,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.282175226586103,147.06586102719032,0.3957257182874798,-0.12908041560814532,1.5947835893895268,22.49303639725311,11.985204399029632,0.04144289567207998,0.6566827085089499,0.014579811508147677,12.08433734939759,1,1.0
20260503_232735_962190,SD,802,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.790523690773068,159.0997506234414,0.3978100607373193,-0.09680180716134695,1.626356876964111,19.78512394526492,8.928507676230854,0.03984516149243676,0.7180002217053878,0.03129320465307022,13.135802469135802,1,1.0
20260503_232741_923457,SD,930,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.408602150537634,150.8,0.3977079282504493,-0.09441121629884104,1.5904773622709418,26.76193818134267,137.995514216597,0.038562810916747445,0.782151254052616,0.027883569471262856,13.978494623655914,1,1.0
20260503_232747_954428,SD,1068,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.720973782771535,161.17228464419475,0.39482086797012256,-0.09702119186368281,1.5874220362461158,26.67097439285043,219.82975683710222,0.031497003535982906,0.8442264583268962,0.029727576686629783,15.158878504672897,1,1.0
20260503_232754_032327,SD,1093,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,10.83623055809698,133.72369624885636,0.39022598031506495,-0.1631700278613969,1.5812905293177288,23.227898695619036,124.46740269359124,0.037682034686243565,0.6742725287521383,0.0242798216942116,11.618181818181819,1,1.0
20260503_232800_310054,SD,1354,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,10.889217134416544,136.01329394387002,0.38855396887998683,-0.1088099098515728,1.5814339261036818,24.256334164906384,169.312359372191,0.04453590966560515,0.8532588037134102,0.016583301941476294,11.25,1,1.0
20260503_232806_285119,SD,936,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.474358974358974,152.68376068376068,0.39128112454729935,-0.21683654876485348,1.5899506473900888,26.734476719567486,193.26293830056085,0.0389701574503924,0.6605906885809892,0.027415236126158135,13.787234042553191,1,1.0
20260503_232812_279990,SD,866,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,10.429561200923787,126.05311778290994,0.4020678668359981,-0.12015221378529087,1.5715209666256773,20.9483177706593,47.311164347162325,0.043650164393577016,0.751830696030528,0.02645429695690598,12.045977011494253,1,1.0
20260503_232819_545664,SD,1985,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.18287153652393,141.71183879093198,0.37373691919180574,-0.2574525845585322,1.5627665675363736,20.94703304820957,27.405083224700054,0.039309811230023355,0.7607705314693409,0.012815587807929213,11.658291457286433,1,1.0
20260503_232825_634120,SD,1080,1.0,1e-10,False,10.01,6.01,10,11.786403693253162,11.605555555555556,152.4185185185185,0.39298358358511637,-0.09125879678463476,1.5718011879298268,22.020117567847812,101.98243698938832,0.041746881911010315,0.6566134972478646,0.022179522961731,12.018518518518519,1,1.0
20260503_232831_522783,SD,568,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,10.46830985915493,126.37676056338029,0.402469282834744,-0.2044261633137938,1.585920127665606,21.648096805730592,74.42481556717792,0.04250848405485977,0.5948701573951815,0.04141675290065806,12.982456140350877,1,1.0
20260503_232837_469376,SD,811,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.49691738594328,153.6695437731196,0.4067174813473438,-0.052849729300130134,1.5903005441883662,26.808884664774258,132.8344948976387,0.039660754741506404,0.7283942553191749,0.031089817395673836,12.222222222222221,1,1.0
20260503_232843_513155,SD,999,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,10.96096096096096,135.04704704704704,0.3846666646477438,-0.18039119756559469,1.5675922258511403,20.79045902497167,72.98681898220246,0.0388046700531426,0.6546872488219289,0.025795890021230443,12.9,1,1.0
20260503_232849_530614,SD,1018,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,10.948919449901767,137.13163064833006,0.3988982389479439,-0.07605229234140866,1.5890709733523691,25.615598797138023,263.523615621786,0.041726150090561874,0.7792582324024501,0.023542029853888567,13.529411764705882,1,1.0
20260503_232855_564142,SD,961,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,10.493236212278877,123.38397502601457,0.40674055885748045,-0.19809781291837686,1.5695859086826367,20.12143116760063,119.35948540601031,0.03303972109459746,0.854054154627168,0.03149490043658072,11.625,1,1.0
20260503_232902_021169,SD,1538,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.551365409622887,154.34200260078023,0.3877327940622755,-0.1683076012258356,1.5784640446669944,25.50762884322042,117.15652029702201,0.03467443320580435,0.7939858441169039,0.0187514257164185,11.480519480519481,1,1.0
20260503_232908_029610,SD,1017,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.400196656833826,146.36578171091446,0.40589621082271665,-0.15980369400386946,1.5790619027396418,23.333784425739754,155.51746505690247,0.04063832541993114,0.7222342626667567,0.024195981477195014,12.862745098039216,1,1.0
20260503_232914_221525,SD,1260,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.193650793650793,141.47142857142856,0.4048112594003171,-0.08653071860427035,1.5854023127381667,25.294262821430944,351.2809179164867,0.04483858939050856,0.7405656478180659,0.01770017309730073,12.698412698412698,1,1.0
20260503_232920_385070,SD,1240,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.153225806451612,140.28548387096774,0.3836109973513373,-0.18989202861624344,1.581077292236523,24.307236700727923,98.86333191015778,0.0386559435191292,0.7494954145581871,0.02086229281932148,13.14516129032258,1,1.0
20260503_232927_053364,SD,1681,1.0,1e-10,False,10.01,6.51,10,11.697626078915489,11.05056513979774,138.9363474122546,0.4067324157779152,-0.144907598759736,1.5802764913822174,25.01124485169482,209.5901179990385,0.04165935427746413,0.7177633210348544,0.014279721996129688,12.166666666666666,3,0.8214285714285714
20260503_232932_969521,SD,693,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.428571428571429,145.13708513708514,0.42413943632736884,-0.007204196747920936,1.5800233834369035,22.44879790534341,71.63916231503347,0.042676033714450806,0.7274230003559594,0.03381292302505654,14.314285714285715,1,1.0
20260503_232938_945283,SD,903,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.142857142857142,140.17940199335547,0.3992216934160505,-0.1069228171017501,1.5695400156351647,21.01310069382234,73.9152358294937,0.041890585500287555,0.8407619349689878,0.026436004625986265,13.340659340659341,1,1.0
20260503_232945_593919,SD,1686,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,10.95017793594306,135.84934756820877,0.39851728001248143,-0.15535751212631416,1.567509943668443,22.416596424383886,31.839885011346492,0.04418437043452025,0.7644456410204934,0.013423747003041367,11.562130177514794,1,1.0
20260503_232951_538604,SD,825,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,12.007272727272728,163.59030303030303,0.4010633238859695,-0.15981890260368786,1.5844994125358662,25.727330859459855,96.51040318562974,0.028823858976449283,0.7562821612141339,0.042052704084889654,15.614457831325302,1,1.0
20260503_232957_594115,SD,1070,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.790654205607476,159.14579439252336,0.3932271197718933,-0.11260556433642464,1.582802725666301,23.576971339259813,21.102602495801055,0.025595972432012858,0.802726855048676,0.036512753783226416,13.177570093457945,1,1.0
20260503_233004_451597,SD,1816,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.3568281938326,146.29405286343612,0.4055425445478188,-0.14860045209011433,1.5830908532804133,26.19199936763609,335.5147708633342,0.04132632165604045,0.6897174220405673,0.013324698905813571,11.274725274725276,1,1.0
20260503_233010_402398,SD,726,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.743801652892563,159.0633608815427,0.4084036720870182,-0.19382578890433874,1.5900319423996245,26.325722791480295,72.11012937615257,0.04116840616296433,0.652053804823513,0.03345794983821106,13.698630136986301,1,1.0
20260503_233016_446929,SD,938,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.189765458422174,140.8272921108742,0.3883068662433021,-0.18820596529103822,1.5850784519445167,24.405762621143996,176.9272498228863,0.037468738295250985,0.7099778408305752,0.02845300187646238,12.680851063829786,1,1.0
20260503_233022_592069,SD,1165,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,11.854077253218884,157.23605150214593,0.38326353730782725,-0.19718054210601235,1.5737339563203,20.533125274028286,15.371227039072336,0.03108857806385369,0.8001574277232415,0.027610432903988676,15.11111111111111,1,1.0
20260503_233028_534563,SD,678,1.0,1e-10,False,10.01,7.01,10,11.625042409815391,10.905604719764012,132.69911504424778,0.3905225696062762,-0.17815391427467092,1.5932357948314568,24.828409980277193,119.04964552570537,0.04178999712445793,0.7140828483416511,0.03529376298578645,11.911764705882353,1,1.0
20260503_233034_839865,SD,1405,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.81779359430605,156.4612099644128,0.39097782276564463,-0.15332939929067055,1.5677413483638865,22.826517528174357,66.26024158679279,0.03377508170623536,0.7654078477842495,0.021073043684468568,12.652482269503546,1,1.0
20260503_233040_936814,SD,1070,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,10.895327102803739,131.89158878504674,0.39932628151049265,-0.18457700946947272,1.5638071452479885,19.19772608786921,20.060845543638486,0.047391478484138536,0.7063645053570349,0.01972041111916631,11.570093457943925,1,1.0
20260503_233046_993359,SD,1082,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.014787430683919,137.68022181146026,0.39439233673099416,-0.086080581469142,1.5931506421557688,28.028958204689577,273.4923402354689,0.04151401722507521,0.5718279435797207,0.022262707382283274,13.44954128440367,1,1.0
20260503_233053_119152,SD,1124,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.030249110320284,140.46619217081852,0.397154473879546,-0.0710557764072399,1.5994671532979883,32.70399367969221,467.86245477580206,0.03388394996427048,0.6910059908442994,0.02625667067271169,15.079646017699115,1,1.0
20260503_233059_172870,SD,1110,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.21981981981982,138.0810810810811,0.3966730811902514,-0.19381980720453496,1.5648995511052788,20.71878834034303,93.68854200906934,0.0450630642345835,0.6931117285525918,0.019992002678981328,12.306306306306306,1,1.0
20260503_233106_268466,SD,1899,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,10.906793048973144,132.0452869931543,0.380902529720721,-0.16229707988856154,1.5716156279911357,22.500057963561872,222.93722028245662,0.03572671722374861,0.7047353702085176,0.014739471873573457,11.83157894736842,1,1.0
20260503_233112_410491,SD,1108,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.550541516245488,151.89350180505414,0.40510826788241594,-0.21252470147761193,1.59354213696276,29.06511412710804,369.44282471581175,0.03198430220015563,0.8079343733624265,0.028217813543791583,15.81981981981982,1,1.0
20260503_233119_005850,SD,1606,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.332503113325032,142.1145703611457,0.4038812393520649,-0.21052417408951518,1.5769185101947882,23.53135084479765,239.11754895874202,0.03054118429183577,0.7857028686036133,0.020387716477422265,13.627329192546584,1,1.0
20260503_233125_239395,SD,1224,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.263071895424837,140.18790849673204,0.4113425863671194,-0.0485914061121096,1.5827012099665365,24.27426233683924,143.35572660981217,0.04129882097154811,0.727567407910093,0.019782488817662296,13.284552845528456,1,1.0
20260503_233131_503434,SD,1310,1.0,1e-10,False,10.01,7.51,10,11.564586558086816,11.580152671755725,150.23664122137404,0.3867164836707733,-0.19439387115259393,1.5852077510856593,26.306313672504565,230.74294765064064,0.030543164547284517,0.7800008136306996,0.0249927861091205,12.748091603053435,1,1.0
20260503_233137_744476,SD,1342,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,10.89418777943368,131.29806259314455,0.3869963871499658,-0.18387748310723398,1.5768665114896394,22.802860428005378,220.8164007709926,0.034902040970543086,0.7758997582625919,0.02134994006483186,13.022222222222222,1,1.0
20260503_233143_578280,SD,533,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,11.444652908067543,144.88555347091932,0.42106344201500784,-0.20155497973497272,1.588941383099244,22.977511429086263,53.68831103697659,0.03300300249994734,0.843033366797569,0.05684854303431691,14.777777777777779,1,1.0
20260503_233149_515514,SD,780,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,10.733333333333333,125.81538461538462,0.4282831037183359,-0.22745747215978804,1.5741184433873394,18.215636980570373,11.862815722413076,0.04338249011846296,0.76612982459297,0.029552275089567984,11.692307692307692,1,1.0
20260503_233155_446826,SD,761,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,11.392904073587385,144.91721419185282,0.4096686402754703,-0.2657770869238591,1.584836542200971,23.77450453431754,97.31641795207972,0.04194577969643605,0.7575073705659185,0.03132759615604909,12.947368421052632,1,1.0
20260503_233201_430932,SD,926,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,10.842332613390928,130.2267818574514,0.38412085282995384,-0.18074551032657696,1.5738370757282951,21.531969348799798,70.81922351969592,0.049266678239458475,0.7224961494452298,0.02191975683163731,11.763440860215054,1,1.0
20260503_233207_666706,SD,1282,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,10.72386895475819,128.46801872074883,0.39258167699472685,-0.13757832659191932,1.576698315859562,22.736026497888854,116.18484197352721,0.03821549474942275,0.7932548659411129,0.020411385652931588,13.193798449612403,1,1.0
20260503_233214_035321,SD,1401,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,11.154889364739471,138.01284796573876,0.3915188294051236,-0.1678229403040555,1.5715836450903369,22.329088233167774,191.76455270256338,0.0397728409040328,0.6987844454118747,0.017946313568540494,11.928571428571429,1,1.0
20260503_233219_923822,SD,685,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,11.433576642335767,145.36350364963505,0.40538252912543854,-0.06511528180447584,1.5588746433588112,17.8932847186581,17.62440542678122,0.03128560883095968,0.767869110519905,0.046662157750751346,14.231884057971014,1,1.0
20260503_233225_813833,SD,612,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,10.944444444444445,133.0,0.3835106282006427,-0.1151296161471632,1.5784289097209565,20.736058016985922,37.762696545951314,0.04768302498864033,0.668990354921824,0.034267686005530165,12.612903225806452,1,1.0
20260503_233231_974704,SD,1252,1.0,1e-10,False,10.01,8.01,10,11.513449876228654,11.728434504792332,157.62300319488818,0.3933548872645807,-0.11421628828104881,1.5914653807676657,29.40880470602526,241.92291828265672,0.021464030856492976,0.9045444999411852,0.037212117801573935,13.936507936507937,1,1.0
20260503_233244_957244,SD,3934,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.961362480935435,4400.990340620234,0.4950132223822678,0.2730943058887285,1.6046731780268264,157.44703916709264,22130.53091761644,0.01329307746283278,0.5310188679523226,0.019122299187894078,54.53807106598985,1,1.0
20260503_233257_759583,SD,3928,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.257128309572302,4555.007128309572,0.49630849124496224,0.3563991923276072,1.6046727061175068,158.38647826151293,22673.881431321486,0.013251978790273726,0.5143309229245915,0.01921090342461923,54.87022900763359,1,1.0
20260503_233310_323926,SD,3915,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.146615581098338,4561.087100893998,0.5090823714203984,0.3111601210961901,1.6046906261843246,159.2173284411833,22446.877610080563,0.014184851523490742,0.4965021558439227,0.01800708602495686,55.31122448979592,1,1.0
20260503_233322_965879,SD,3955,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.965613147914032,4471.432616940581,0.49663038100830703,0.3836673271671237,1.6046755702454367,159.61990027988415,23969.057018784097,0.012566779437331975,0.5229621982377045,0.020120071486333983,55.964646464646464,1,1.0
20260503_233335_580508,SD,3909,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.14939882322845,4577.327705295472,0.5006703411266665,0.3777174551864685,1.604694218450334,159.2497726956962,22467.349912040027,0.014510447271759888,0.5065011533873378,0.017630049439365768,54.966751918158565,1,1.0
20260503_233348_275644,SD,3952,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.009615384615383,4479.509615384615,0.5030393626283305,0.35688092604127747,1.604661963307474,157.8376075621673,21689.368448554622,0.012927613740549375,0.5297027923292934,0.019573329024619394,54.95959595959596,1,1.0
20260503_233401_383470,SD,3938,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.19400711020823,4623.635855764347,0.4937245788031336,0.30880993398791745,1.6046744854963984,159.37083782124404,22047.829417048535,0.014224758786277837,0.5144912781904935,0.017851691683581732,55.09644670050761,1,1.0
20260503_233414_036883,SD,3906,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.308755760368662,4550.851510496672,0.48939801159837376,0.28060794384886223,1.6047029633024406,161.1697309754635,22746.22005303685,0.012587329555215063,0.5037338286515969,0.02033921364540526,57.0383631713555,1,1.0
20260503_233428_169373,SD,3942,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.973617453069508,4453.784373414511,0.4959381772079044,0.31355953924499147,1.6046693147163107,157.65339248279963,22809.808688556965,0.013007285408240525,0.5349589820751866,0.019502788468791762,54.7746835443038,1,1.0
20260503_233441_030018,SD,3944,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.16075050709939,4599.58215010142,0.5078746748453196,0.39099193672155547,1.6046683145267708,158.71081869344988,22652.969916674596,0.013830557852262003,0.5143559912784628,0.018332571863606845,54.7746835443038,1,1.0
20260503_233454_433896,SD,3998,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.867433716858429,1120.7283641820911,0.5046690577482077,0.5091429839221626,1.60334641275962,87.16072554650638,5875.106689719569,0.027327820096902423,0.622879351129493,0.009152763068709496,26.83,1,1.0
20260503_233507_565161,SD,3995,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.899123904881101,1082.9041301627033,0.5024995199651894,0.5286096035162992,1.603257351475185,85.27864261405595,5253.409272230731,0.024393856011168957,0.629136187368803,0.010261308872171922,26.3,1,1.0
20260503_233521_032986,SD,3995,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,15.011764705882353,1122.545181476846,0.5050690754181286,0.4616295875099436,1.603208545477668,85.87941943138894,4356.339331850452,0.019664737251009767,0.6942021698494614,0.012729022916440902,27.665,1,1.0
20260503_233534_370525,SD,3989,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,15.01228378039609,1129.423915768363,0.5016347307238095,0.3907941712224819,1.6031500072134544,85.17809135030626,4495.343200741481,0.02022628126671451,0.693983807303334,0.012394240569130442,27.57894736842105,1,1.0
20260503_233547_817766,SD,3996,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.871871871871871,1101.1836836836837,0.4922976493075361,0.3613174610830988,1.603283501372625,86.02403198114312,5050.423031518219,0.02275955977701239,0.6793677809188616,0.010995390627151233,26.85,1,1.0
